ID,control_1_6wks_6wks_flush_1_exudate_organic,control_1_6wks_6wks_flush_2_exudate_organic,control_1_15wks_15wks_flush_1_exudate_organic,control_1_15wks_15wks_flush_2_exudate_organic,control_2_6wks_6wks_flush_1_exudate_organic,control_2_6wks_6wks_flush_2_exudate_organic,control_2_15wks_15wks_flush_1_exudate_organic,control_2_15wks_15wks_flush_2_exudate_organic,jm0034dot001_6wks_flush_1_exudate_organic,jm0034dot001_6wks_flush_2_exudate_organic,jm0034dot001_15wks_flush_1_exudate_organic,jm0034dot001_15wks_flush_2_exudate_organic,jm0062dot001_6wks_flush_1_exudate_organic,jm0062dot001_6wks_flush_2_exudate_organic,jm0062dot001_15wks_flush_1_exudate_organic,jm0062dot001_15wks_flush_2_exudate_organic,jpn_2011_004_15wks_flush_1_exudate_organic,jpn_2011_004_15wks_flush_2_exudate_organic,jpn_2011_023_15wks_flush_1_exudate_organic,jpn_2011_023_15wks_flush_2_exudate_organic,jy025_15wks_flush_1_exudate_organic,jy025_15wks_flush_2_exudate_organic,jy027_15wks_flush_1_exudate_organic,jy027_15wks_flush_2_exudate_organic,kms062_15wks_flush_1_exudate_organic,kms062_15wks_flush_2_exudate_organic,kms113_6wks_flush_1_exudate_organic,kms113_6wks_flush_2_exudate_organic,kms113_15wks_flush_1_exudate_organic,kms113_15wks_flush_2_exudate_organic,pi417947_6wks_flush_1_exudate_organic,pi417947_6wks_flush_2_exudate_organic,pi417947_15wks_flush_1_exudate_organic,pi417947_15wks_flush_2_exudate_organic,pms_165_6wks_flush_1_exudate_organic,pms_165_6wks_flush_2_exudate_organic,pms_165_15wks_flush_1_exudate_organic,pms_165_15wks_flush_2_exudate_organic,pms_182_6wks_flush_1_exudate_organic,pms_182_6wks_flush_2_exudate_organic,pms_182_15wks_flush_1_exudate_organic,pms_182_15wks_flush_2_exudate_organic,pms_546_6wks_flush_1_exudate_organic,pms_546_6wks_flush_2_exudate_organic,pms_546_15wks_flush_1_exudate_organic,pms_546_15wks_flush_2_exudate_organic,ui10_00009_15wks_flush_1_exudate_organic,ui10_00009_15wks_flush_2_exudate_organic,ui11_00002_6wks_flush_1_exudate_organic,ui11_00002_6wks_flush_2_exudate_organic,ui11_00002_15wks_flush_1_exudate_organic,ui11_00002_15wks_flush_2_exudate_organic,ui14_00019_6wks_flush_1_exudate_organic,ui14_00019_6wks_flush_2_exudate_organic,ui14_00019_15wks_flush_1_exudate_organic,ui14_00019_15wks_flush_2_exudate_organic,ui25_00001_6wks_flush_1_exudate_organic,ui25_00001_6wks_flush_2_exudate_organic,ui25_00001_15wks_flush_1_exudate_organic,ui25_00001_15wks_flush_2_exudate_organic
34,27.09403428391933,26.742299411386682,27.11216917235499,26.182198905332026,26.178318628590528,25.81905051381237,28.936326725568517,27.289002160968554,NA,21.547732300787242,27.604473073330503,26.97749867618955,24.906177301285787,25.872395614699908,26.429876930108417,28.02867979864059,26.753712879764233,25.877193088012405,23.152508545849468,23.440607447334244,26.563155142022502,25.25313019396509,26.23042419222596,27.41981835362709,26.534799753312733,21.968045993121372,26.605151480313715,25.313304491330616,27.650273669305246,26.151496354130007,27.20193624421782,25.94903042646723,27.613030969125635,27.249369694329427,27.20223174114796,26.02480149648477,28.63184985484009,25.839284343305582,26.72247148115646,26.316252401189427,27.11341974329498,26.76363773431379,26.713171598715213,25.1274305655845,28.007538774737636,27.75198879226514,27.58808410801197,26.341693418657787,26.374068384597447,25.514325487743193,26.463273915448056,25.813997816699377,28.263615945787574,28.700214741468326,28.6190956953111,28.155833045921142,27.278039412604098,25.263233491311276,28.094403566335412,25.297856677277448
35,NA,NA,NA,NA,19.152261119901617,NA,19.192790637622366,NA,NA,NA,NA,20.01021381811688,19.11658516204001,20.0949898287425,22.964242914683823,22.003167623322952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.38420275734803,NA,NA,17.6919900142689,NA,NA,NA,NA,NA,NA,NA,NA,19.2676563492276,NA,NA,NA,NA,NA,NA,18.827242181774448,19.216752912112625,20.83833906559759,20.69337433992991,NA,NA,NA,NA
36,24.197682626672542,24.84046911842197,24.219085064555575,25.165954881540628,24.522904447368894,25.088285340785745,23.69129443925457,25.043416909147115,26.378139427470064,27.17010575160383,26.33570562813334,27.364777935519292,26.938150177014585,26.87610473986801,26.38524881658258,27.01364615312168,27.95098555689578,29.30018108069314,27.919403605196997,27.97257750155633,27.625820629648885,28.017989768912333,28.283696366281443,27.96663129348732,28.369137370198093,28.106583728101924,26.758756265404077,27.491361472700554,26.609563425126673,27.198666879521376,22.50122229940589,23.386208233160243,22.68650389748239,23.669314426417028,24.579033745773774,25.2159687565094,23.996011368360403,24.777639429726555,24.10455923609124,24.305728983816664,23.8849310955021,24.447473181402252,24.740551246245087,25.374719373902302,23.884069769744784,24.59480124163694,27.66761903221415,27.93944363976414,27.290239086601105,27.711448294299828,27.442180748801533,27.50244465517912,26.431841508036385,27.1299250760809,26.128482146385398,27.02828739625613,26.962443250090924,27.39745764073971,27.16346814221591,27.875000789480914
38,NA,22.18072559113325,NA,NA,NA,NA,NA,22.318277291222334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.94898291749462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.091211206592906,NA,NA,23.953289519943574,NA,NA,NA,23.90484530441111,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.406372449384925,20.318765556968945,NA,NA,23.8801009629792
39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.213158064261066,22.87459883728211,21.732148274935643,21.45270339315893,21.967202855522714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.679131464329362,NA,NA,NA,NA,20.78049891935691,20.914931270351246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,25.241010851620274,25.274741103369497,25.594495757503182,25.777975729084957,25.3539202943021,25.666404652282168,24.804369468621264,25.43378408356068,24.94696841204288,25.689004318170394,25.367992484639757,25.907019828335216,25.884936954341175,26.40511709955529,25.938338285712838,26.6410668465624,25.21908768536303,25.818859532658646,25.43688856980956,NA,25.424372931071133,25.56305903035948,NA,24.797818784697693,25.218642200189375,25.05451878423488,25.090486292682574,25.828953544774766,25.534141761372286,25.681289201745926,NA,24.785787511617436,26.472125001598407,25.99948583141011,25.690700073496792,25.627722513470705,24.948854472683752,25.55720132689115,24.904643425491418,25.871360476539742,NA,25.312656971912617,NA,25.1118114722788,NA,24.95380702403644,24.82518439369997,25.04728769092891,25.437270102330306,25.42689012742693,25.271000521108764,25.398280038331723,26.272736770958513,26.446710724182545,26.379144851613887,26.349569209511483,25.407190788088656,25.60181002378341,25.32867231794713,25.92533202713502
41,25.663951073774612,25.914069389641103,25.52627911082936,25.832704148827787,25.85007655543743,26.125862868222903,25.213494287208242,25.760727855955956,24.76573227965983,25.537554774159837,24.894180708745225,25.86628743372168,25.492933351638765,25.671482697787376,25.098807258716295,25.69380935918344,25.439627880634223,25.851142109754232,25.320660961841927,25.739185591563675,25.431204250883606,25.502206409955537,26.87230872351734,25.715717448576463,26.022997783994597,26.080938640521186,24.704208631912728,25.58005546451196,24.60448200988818,25.535395352706,25.86714627833066,26.122659028032587,25.688534267943577,25.771041224731203,25.6998117325127,26.06362214330685,25.289963295979888,25.827655108378,25.90727030586932,26.382758059578705,25.821970323053122,25.871411942536565,25.679973067113128,25.821533560720034,25.334946655939227,25.88762064000276,25.46194983823528,25.761455091180995,24.983236850518797,25.43951042969903,25.259795803566654,25.315879250141183,25.345172873518898,25.72192915051182,NA,25.60176300428525,24.905926117466656,25.347124769701175,25.031928542499458,25.655259352392257
42,NA,NA,23.281882294380747,NA,NA,NA,23.494198012504874,NA,22.793435057011305,NA,NA,NA,23.582573272280655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.592998752297746,NA,NA,NA,23.644953845735596,NA,NA,NA,23.641508022570942,NA,NA,23.22635579377413,NA,NA,NA,22.967770417401745,NA,26.164646555862568,NA,NA,NA,NA,NA
43,NA,NA,21.611763834449718,19.007053657040768,NA,NA,18.973582256713108,17.098738721779995,NA,NA,20.14443537023754,NA,NA,NA,25.18252375146208,24.150464930978597,19.102970927276008,NA,20.214598653475132,NA,20.793484580221218,17.622825775658093,NA,19.276624857342863,NA,NA,NA,NA,18.723338091779947,NA,NA,NA,20.620935913357425,NA,NA,NA,21.205318919093305,18.545015984447552,NA,NA,20.333401501023218,18.615906771776583,NA,NA,18.01232969595764,20.156941526703307,NA,NA,NA,NA,NA,NA,NA,NA,22.42852724028627,20.920671003418686,NA,NA,20.06399373647835,NA
44,26.21879257402615,26.475262844762565,26.104089320687773,26.526950342717793,26.378768423638352,26.536230054569078,25.630904276056974,26.214563822747028,25.814316267046113,26.299751274246496,27.58236015011899,28.433752219265983,28.122211398008524,28.240446977031105,27.811753617186604,28.21451443078201,26.816677119580856,27.183155168567534,26.750516459124505,26.98708973350326,26.738957135517694,26.690256075673695,27.329934181357558,25.829960510120582,26.75738203266923,27.267682368837733,25.740807989171053,26.33917466415838,25.46357155112926,26.175989100170323,26.520050641885287,26.776852678333707,26.386953695794936,26.498986572033733,26.481363684719867,26.60432289937491,25.820249454118663,26.492496280603067,26.651637162687564,27.031764090586638,26.3654178910347,26.628090639738243,26.36249322666246,26.391526108290904,26.14853758146473,26.539247374194325,26.78994887685817,27.049408361666373,26.06385666790366,26.426164535238918,26.101894743265458,26.194296100909185,27.680898613439446,27.86401150943248,27.421958078731617,27.861243655416672,25.95339826132291,26.257003243630653,26.12854239719444,26.524001220123115
46,25.44653308727566,25.901210854554456,25.209957056027775,25.930807151243307,25.59981502416354,26.175641365523248,25.052101184481845,25.932367266069416,24.67907864826026,25.510698612570113,24.729296883411052,25.712350266979243,25.295547919051568,25.549729308989082,25.50354131927268,25.839034965513363,25.3099175526132,25.699304429851164,25.167281786321457,25.495870278060753,25.1333986680956,25.432534004350746,25.95725747986247,25.35991543065113,25.723710828737048,25.77274972909108,24.792298774177574,25.515021956533683,24.80245575507961,25.420493370841957,25.6362081036633,25.90919726853571,25.569830953643425,25.786048335121585,25.730940455775137,25.905113081328825,25.30493606697736,25.808793472791702,25.874835249170065,26.24215548230175,25.663471199088125,25.848055261627344,25.556565721347074,25.668469161224174,25.261865919022664,25.820154841577555,25.241998590376006,25.51039385204009,24.88184193057543,25.3473013029511,25.17765477351452,25.332946825420365,25.489987095751893,26.56835287471963,25.779446092561685,26.514489134913443,24.821896410137235,25.069128346214804,25.15970441539213,25.609841318770894
50,21.884095975218923,22.361431560411322,21.43472164971466,22.559558936499354,22.14216565498049,22.353509786409173,NA,22.019882312970545,21.75315958516009,NA,21.979631361488885,22.263686314545854,NA,22.201666526863892,23.84444114376677,NA,NA,NA,NA,NA,22.412564766649194,22.029591525517027,NA,NA,NA,NA,21.87419005163511,22.581735026164353,NA,22.810468574678847,NA,NA,NA,NA,22.625046951427453,23.35466450063019,NA,22.561122814035837,22.613050224767175,NA,23.04489849961169,22.582226769547514,22.56492692865524,NA,NA,NA,NA,NA,NA,22.473670136270428,21.87465480159767,22.614046994155093,NA,NA,NA,23.291710603331435,22.206978253134313,21.677202730707762,NA,NA
51,22.938936672403976,NA,24.62797327363616,23.03819202495622,NA,NA,23.99322314451976,23.070774126823597,NA,NA,NA,NA,NA,NA,23.76386008170736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.673284255122958,NA,22.886224167054095,NA,24.291477961300515,NA,NA,NA,NA,NA,23.600148585307252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.417550232730378,NA
54,21.927301388705764,21.886281539855915,21.189599101505447,22.375616382789982,21.096017666155813,21.640356487941304,21.10369085082447,21.659802800673784,20.79034678424573,21.960684175021886,21.914742311742213,23.398090646464244,23.06848397240992,23.159377702787562,21.821406779908774,22.752178016731232,21.86539442416332,23.268161112862007,21.592260567995172,21.91669628841764,21.74862551626399,22.737974487552446,23.85644804005912,25.53642286433076,22.764006720977534,23.423554943291222,22.47774618288979,22.54027552374937,NA,22.112958378779712,21.590928039732333,21.600230941568867,21.128719758527858,21.270467284741265,21.1887358620316,21.60406397754044,21.00176515194098,22.016950456053625,21.194612735921012,21.436403129587692,21.35517298160712,21.790970745470744,21.689821190538392,NA,20.807566051102793,21.34805154733968,22.245660792323708,22.15179216331251,22.34459312561573,22.21871858643114,21.713919208127056,21.71000894541698,22.04945462467673,23.159439295843807,22.18814151214327,23.811747483800207,21.023904644972426,21.525600445047964,NA,22.83243062059953
55,NA,NA,NA,NA,NA,NA,NA,NA,24.864115701143348,23.772848733462464,NA,NA,23.507233421720514,22.956747931593405,22.74225266816251,NA,NA,NA,23.925050868525346,NA,NA,NA,NA,23.793728625900908,23.153486911405082,NA,23.430295929365133,NA,24.108201049503226,NA,23.79106712499526,NA,23.664895530392045,NA,NA,NA,23.164349242284047,NA,NA,NA,NA,NA,23.490042587920716,21.334406218366052,24.969297702721605,23.97015976326238,NA,NA,22.739437204655403,22.09869831568638,NA,NA,25.751690034598514,NA,NA,NA,23.930750454666715,NA,NA,NA
56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.910182232158412,NA,NA,NA,NA,NA,25.479512376773,NA,25.18596609949169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.486179273930208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,28.194154129359802,28.327307449948176,28.233125391934365,28.382244033527964,28.281754914475698,28.506979936005358,28.440237501045885,28.469604230774106,28.498390486075113,28.447433750323913,27.770254095420082,28.902018375518622,28.943762051608715,30.471783385682436,29.74783395787437,30.00365487090862,27.385185919653047,27.314622828207707,27.743450199128155,27.981200211965213,27.63840653671243,27.447389717538275,28.189020807777666,27.42919285816972,27.682700927078184,27.51981227255378,27.418880245436704,27.975804650386266,27.340546246283388,28.651966493247564,27.677335126758237,27.77328676629624,27.72837040620433,28.775837685720806,28.792957763184685,28.537884324771372,27.578351024777874,28.234669004529252,28.3202735536097,28.15122268933345,27.559475711855573,27.47894984767551,27.993964008036333,27.854144057388837,27.845464836904046,29.753307527682374,27.864715392402907,28.16997752191124,27.046465528869817,27.758603436620565,27.42984356991219,27.76859902706342,30.30442755183079,29.74742901899224,29.330973744521646,29.46139789842463,28.17787461812048,27.680927090579818,27.700146535950807,27.607392586491766
58,23.757439133616703,24.283877233968603,24.097869899931652,24.67874831421167,24.497637908954445,24.140943555172708,23.916754833579176,24.58403411656423,25.79313943230675,23.666182671150995,23.066645141395274,22.79334819564844,22.799674432806473,21.96492321414853,NA,23.383730587621944,23.51889569780774,22.91696942350453,24.373894417881996,23.420025537600942,23.967578756278453,24.015253557308135,23.655647873909352,25.34085849386678,23.439500964748103,23.727920762004064,22.578232370394236,21.982581960791048,21.700227917207958,22.22551907321281,23.265687351496144,24.38462843213558,24.062264396522114,24.12543617629965,24.276264782895616,24.407993296656812,26.524727049895155,24.31718881088292,23.553994643335205,23.808309906408777,24.303860087452424,23.875653119755448,23.642786879716756,24.397896504324354,25.981873714402894,25.61243140488803,23.551872971998023,23.037182732688528,23.02942306383719,23.25641528292521,24.821684062702705,22.95478101903306,NA,NA,24.737343609058623,24.516275416538928,25.511222977580594,23.653601887100297,22.939386091763648,23.484604238362394
59,27.295021566075672,27.611260623155186,26.63272879689624,27.508776318441246,27.24041643132931,28.037813795360098,26.56907253796947,27.60790730380486,26.324012996681674,27.993057693008325,26.861284828134835,27.679810127581245,28.061164407264453,28.979061996158336,28.01718792546279,27.958328333695164,26.702928179904283,27.592199599512213,26.96010651189762,26.987064301968104,25.844359319102697,26.475861203814404,27.29840718653247,25.528762218297157,26.533205917436636,26.100359690442318,27.08833298656066,26.800778317316336,26.490978634606332,26.910386552052465,26.90083644940327,27.87084446049004,27.233766682199875,27.199122407077994,27.977251619401827,27.95474103802195,26.182290968019753,27.30981885626821,27.04271833071722,27.771660417172978,26.640498907601895,27.098610479676942,27.84767122598606,27.9200982917622,27.15127002067888,28.382835674698264,26.360003040369385,27.4306519012891,26.486396744855394,26.95793880632148,26.710962572782588,26.17859235750092,29.301464945673793,30.103326354774172,29.554864896237532,29.28433663449553,27.09080779541469,26.791301281911295,27.143774755970256,26.79150708382718
60,NA,NA,NA,21.789982463925316,NA,23.784079143205325,NA,21.947772108477857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.087184836281793,20.795709876070525,NA,NA,NA,NA,NA,NA,24.118659666142584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.51909362782876,NA,NA,NA,NA,NA,NA
61,NA,25.776164465288097,NA,25.99065793396873,NA,25.87869342154349,25.108934747136317,NA,NA,24.766244076475193,NA,NA,24.73575666969387,25.82187680666778,25.567593315257795,25.891232522424293,NA,25.82748601759945,NA,NA,NA,NA,NA,NA,NA,26.18558632669664,NA,NA,NA,25.619616607744614,25.741734102877217,NA,NA,25.730133698427483,25.750179990433658,NA,25.39170698283527,NA,25.903371137233933,26.20279270939852,25.702044820250855,25.809978129008584,25.616498966585837,25.671226080524352,NA,25.947611345768117,NA,NA,NA,NA,NA,NA,NA,25.64511545511569,NA,NA,NA,NA,NA,25.518902886926135
62,25.512419348793685,26.026671341889074,30.06181756894607,28.024264549707503,26.085484344895058,26.27511985478523,25.746139956139903,26.9865949498337,28.02161936004801,28.68194921437399,28.431634429115523,29.46837843164851,28.685345077793944,28.89810645004643,26.959355754660933,26.82648471513831,26.034234661893198,26.710835516408867,27.24339131420605,27.156713172758092,29.356930890273553,29.539822593957688,27.182174599947423,25.504940576417347,29.313385494774938,26.749226754136195,27.041250325667704,29.80686858492349,27.45968042319031,27.68535243614323,27.2364793190498,28.95167673260613,26.361834523586683,26.156547011371885,26.489426544575128,27.30483705045177,25.15407541153663,26.491764920095267,26.94400819746594,26.173917218364178,26.414321769859438,27.991040255038236,26.649709235612924,26.179196794666534,26.373131961676386,27.860739457954633,24.799628191553772,25.8243101703155,27.070974489908437,26.95854973981099,27.05720805880471,26.829803815688248,24.531278762993587,22.39336890370267,23.05026876497661,24.69455708639791,26.450888884775974,26.063232666042765,27.031884538662425,27.394156240911414
63,NA,19.165583685666775,NA,19.665952600265832,NA,NA,NA,19.406398145038544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.444912183507533,NA,NA,18.601537840757693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.498454537290982,NA,NA,NA,NA,NA,NA,19.71250607640693,20.601383817268843,NA,20.735184342130108,NA,24.390727039942842,NA,NA
66,NA,NA,24.431112710914558,NA,NA,NA,24.07549378041321,NA,NA,NA,23.219645062228636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.216479963663016,NA,NA,NA,NA,NA,NA,NA,23.973722642220434,NA,NA,NA,NA,NA,NA,23.519036211713033,25.395624438874016,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.3064442252168,NA,NA,NA,23.20113509268225,NA
67,NA,NA,20.919075445172407,NA,NA,NA,NA,24.450454962160123,19.523965202803154,NA,22.485456791324886,23.012110940681936,NA,24.52832595883592,NA,21.176597039656862,NA,23.968594679571485,NA,NA,NA,NA,NA,NA,NA,24.702417657366063,20.637085071591542,23.592283971602516,22.573693199982525,22.638675935404844,NA,24.5521161492339,24.701842031422242,24.017182552066117,22.469566766069406,NA,NA,NA,22.585364192958547,24.714430669267273,24.296212660636847,23.891391386988534,24.59426024316739,25.583590231874204,NA,24.033351321164666,23.17660153392909,24.47637191771793,NA,NA,24.350259576687623,22.93524134218375,NA,22.236294766892776,NA,24.434864328733305,24.516329624779093,22.467549058329023,NA,NA
69,28.91025340244138,25.803059577161694,30.795118326176695,28.027942706614137,29.41546775964489,26.460217341036067,29.380367585841505,28.014565525471962,28.707992747281118,26.86158782098729,29.420454981301685,27.201587186005597,28.622999072564006,27.914392079857695,30.87803558416174,29.07270437435767,29.704640056721267,27.324122880820134,29.2767690610062,26.38224700892644,29.19613932613763,26.977012353740108,27.442136207860788,28.416268989159537,28.96798577219958,27.512764440188445,28.73604818602407,25.731402513196773,28.99420922165242,27.304711131203664,28.587078458908618,25.947801606316997,28.697604542300827,29.172762194114437,28.8182083200398,26.07970081559226,29.11057661629631,26.01294943563957,28.06380667916804,26.07968673673565,29.9161241539204,26.657296457961586,29.25529398480901,25.899351310565258,29.94247256867537,27.816787875432833,29.18648193581462,27.292096927173407,28.691532977481852,24.975126480027967,28.10114281273567,25.60657894800583,29.474284173365152,28.74739017200128,32.452639294426206,30.51777768230488,28.63998820030601,28.15664588975695,29.745858695041097,28.72098561232543
