ID,control_1_6wks_6wks_flush_1_exudate_organic,control_1_6wks_6wks_flush_2_exudate_organic,control_1_15wks_15wks_flush_1_exudate_organic,control_1_15wks_15wks_flush_2_exudate_organic,control_2_6wks_6wks_flush_1_exudate_organic,control_2_6wks_6wks_flush_2_exudate_organic,control_2_15wks_15wks_flush_1_exudate_organic,control_2_15wks_15wks_flush_2_exudate_organic,jm0034dot001_6wks_flush_1_exudate_organic,jm0034dot001_6wks_flush_2_exudate_organic,jm0034dot001_15wks_flush_1_exudate_organic,jm0034dot001_15wks_flush_2_exudate_organic,jm0062dot001_6wks_flush_1_exudate_organic,jm0062dot001_6wks_flush_2_exudate_organic,jm0062dot001_15wks_flush_1_exudate_organic,jm0062dot001_15wks_flush_2_exudate_organic,jpn_2011_004_15wks_flush_1_exudate_organic,jpn_2011_004_15wks_flush_2_exudate_organic,jpn_2011_023_15wks_flush_1_exudate_organic,jpn_2011_023_15wks_flush_2_exudate_organic,jy025_15wks_flush_1_exudate_organic,jy025_15wks_flush_2_exudate_organic,jy027_15wks_flush_1_exudate_organic,jy027_15wks_flush_2_exudate_organic,kms062_15wks_flush_1_exudate_organic,kms062_15wks_flush_2_exudate_organic,kms113_6wks_flush_1_exudate_organic,kms113_6wks_flush_2_exudate_organic,kms113_15wks_flush_1_exudate_organic,kms113_15wks_flush_2_exudate_organic,pi417947_6wks_flush_1_exudate_organic,pi417947_6wks_flush_2_exudate_organic,pi417947_15wks_flush_1_exudate_organic,pi417947_15wks_flush_2_exudate_organic,pms_165_6wks_flush_1_exudate_organic,pms_165_6wks_flush_2_exudate_organic,pms_165_15wks_flush_1_exudate_organic,pms_165_15wks_flush_2_exudate_organic,pms_182_6wks_flush_1_exudate_organic,pms_182_6wks_flush_2_exudate_organic,pms_182_15wks_flush_1_exudate_organic,pms_182_15wks_flush_2_exudate_organic,pms_546_6wks_flush_1_exudate_organic,pms_546_6wks_flush_2_exudate_organic,pms_546_15wks_flush_1_exudate_organic,pms_546_15wks_flush_2_exudate_organic,ui10_00009_15wks_flush_1_exudate_organic,ui10_00009_15wks_flush_2_exudate_organic,ui11_00002_6wks_flush_1_exudate_organic,ui11_00002_6wks_flush_2_exudate_organic,ui11_00002_15wks_flush_1_exudate_organic,ui11_00002_15wks_flush_2_exudate_organic,ui14_00019_6wks_flush_1_exudate_organic,ui14_00019_6wks_flush_2_exudate_organic,ui14_00019_15wks_flush_1_exudate_organic,ui14_00019_15wks_flush_2_exudate_organic,ui25_00001_6wks_flush_1_exudate_organic,ui25_00001_6wks_flush_2_exudate_organic,ui25_00001_15wks_flush_1_exudate_organic,ui25_00001_15wks_flush_2_exudate_organic
31,25.254397853567554,24.865343910408967,23.94704294076604,24.1014700963242,23.860569875852875,23.3688629567578,24.953283990220253,24.751707399746,24.05298376776499,24.480945947340672,24.676280040110285,24.928564538623082,25.646371102379753,25.411767859805384,24.80509031089427,24.976423986613543,25.496434724387335,25.694524187554126,23.901125075574374,24.04215178686054,25.03611856154042,25.18132321814625,23.38860148503427,23.84696179212985,25.062864185314442,25.16121942326474,25.630189409153758,25.4087844604966,24.982601401169656,23.668709644406533,23.02599343116793,22.992541226908635,23.247251948070954,23.130836722980348,23.653064840266552,23.121983569718115,21.832116286546604,22.998539393887047,NA,22.75911173586011,23.201510698388567,23.036761391533883,24.90633103855257,24.613898071623236,23.95477482568166,23.267209949338575,23.236464707033214,24.193019767869238,24.745421043560395,24.72270035004262,24.270266906135646,23.877565616539197,25.117577838865454,24.866999887270598,24.90619703890537,25.177147104486007,24.39387618393301,24.75880603355689,25.061267406267294,25.242827173183745
32,NA,NA,NA,NA,NA,NA,NA,NA,21.08603035928843,21.087058720441263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.37194484240198,23.129970930692785,NA,NA,NA,NA,NA,NA,21.65410905023933,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.752127438051403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,NA,23.980292979805945,NA,NA,NA,24.151644452833562,NA,NA,NA,24.74922101860471,NA,NA,24.30048298354384,NA,NA,NA,NA,NA,23.762427752634157,NA,NA,NA,NA,NA,23.735299376969667,23.87536793377691,NA,NA,23.812738550152265,21.56097210706549,24.26768433771284,24.62859297291522,NA,NA,NA,NA,NA,NA,24.662833442529745,NA,NA,NA,24.050586826451045,24.162624029060506,NA,24.155386870057818,NA,NA,NA,NA,NA,NA,NA,20.526709554109736,NA,NA,23.70118343340148,NA,24.36552050451457,NA
34,26.95081316057117,26.50426386771593,27.10241725906441,26.061400138480476,25.982971506799412,25.468068058198934,29.319263658216205,27.326238823022383,NA,21.600547185217525,28.28335198148649,26.713839418977212,24.83744150122528,25.68788594388316,26.4021441255538,27.80942083456712,26.961523533613338,25.69235681513365,23.41134903896761,23.237125923960544,26.51908874890246,25.157047636820355,25.56959657094976,27.36076566437979,26.232363417181528,21.616976635787637,27.21501868730372,25.35842308087245,28.491924823159717,26.345888920039158,26.835134733307214,25.471475458071847,27.527209684647747,27.104297816210206,27.069650031798083,25.5853765333923,28.717833064040814,25.56617085661853,26.440931896807648,25.56384609948434,26.95667083150015,26.282912943775738,26.49050014833501,24.987803608337806,27.979754697107815,27.338194948555813,27.812235470060543,26.341674312059133,26.885543881462684,25.70222822852349,27.050211796493816,26.305417029256784,28.315921150091494,28.420769771706606,28.580062485595693,27.92467664535298,27.817017184726385,25.54951885064616,28.309468724892806,25.280640520539897
35,NA,NA,NA,NA,19.05891187742782,NA,19.495419406269896,NA,NA,NA,NA,19.721493542605717,18.79191968638904,19.762097805415788,22.99825954333562,21.66343441915168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.240968058698808,NA,NA,17.95517775411137,NA,NA,NA,NA,NA,NA,NA,NA,19.080530765240404,NA,NA,NA,NA,NA,NA,18.472328237311572,18.662687963449102,20.992186988058098,20.405971021727897,NA,NA,NA,NA
36,24.11075304867836,24.546654190676122,24.39750791520062,25.031917381519417,24.36581718379698,24.650079828471167,24.07938528950709,25.00450898774032,27.003022208108128,27.226705486476913,26.86159601380819,27.07779431254593,26.86501352507642,26.69638911627509,26.41691612369854,26.77806762446562,28.053449897417234,29.087270904696943,27.990393898621107,27.823533966566853,27.556579358987026,27.973165613656224,27.639031208645054,27.880937860119676,27.982250172880665,27.722326171042454,27.37403285081569,27.547154671370077,27.323664908770173,27.253032259878008,22.2014429142922,22.806216343794237,22.635718072733685,23.500612163206373,24.43882919495064,24.773275854745577,24.11764696598114,24.51112477886204,23.81953623217777,23.544999805286764,23.72927207472345,24.073801451520115,24.503887093278443,25.23271805734424,24.01816851004137,24.294165483989683,27.88833610779402,27.964262926110745,27.81097724778906,27.909775574144515,27.82790967297689,27.80684809783288,26.47801907929107,26.85041895224792,26.264074418608207,26.83448531788071,27.503705567623193,27.751546275149693,27.367827880395172,27.889108404431216
37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.890748837455288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.25056974601819,24.12214919553855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,NA,21.85594774281352,NA,NA,NA,NA,NA,22.206263498915177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.307938049749666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.80788656987427,NA,NA,23.60335266341809,NA,NA,NA,23.653371177540546,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.261964452651736,20.86111744508048,NA,NA,23.76288229462897
39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.080105832923547,22.22962632547876,21.676051462398096,21.211944562599005,21.64102606006568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.477889437263237,NA,NA,NA,NA,20.886113771652603,20.851508627866078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,25.136585930484973,24.99945392140064,25.71902339058251,25.64047682971505,25.17446355488124,25.257240091733518,25.19523913515126,25.414580425445102,25.564979405973286,25.734877072065515,25.86094047544996,25.623522811669535,25.83577885529752,26.20641239582175,25.980176707650347,26.40672337069004,25.410761731165188,25.62562163075183,25.66441514976902,NA,25.388637895075682,25.453406971056765,NA,24.758045789533142,24.89825998052296,24.6868172124669,25.68459625883492,25.84236051743692,26.224332749400524,25.719888382469172,NA,24.22548808477897,26.40107753122699,25.841064705346373,25.579215931413643,25.19739501807746,25.064411144037432,25.288149599230252,24.629857728426614,25.14372565286347,NA,24.958895019840167,NA,24.98052640029287,NA,24.671796225284893,25.02124883323975,25.02888620067416,25.91778857560249,25.58398102742069,25.62661219851614,25.68317587236755,26.34975481909393,26.17336168324214,26.548374915854193,26.168232069404663,25.94071961055134,25.833166455401308,25.566802642327644,25.867716500488903
41,25.542156078904423,25.65446015201933,25.63961487077756,25.694645742405857,25.66247158987344,25.742021073278934,25.60573092007912,25.7442833674867,25.381339076311907,25.58190710926167,25.361736453607843,25.586114837519425,25.44808608145027,25.4690583990306,25.142751779418397,25.457212787029803,25.622801587123913,25.65415415082657,25.533103527298312,25.54234956525447,25.39605604283143,25.39160519525847,26.199842909345993,25.6717343595796,25.694230731516676,25.70631841771715,25.29369082698469,25.58717794209837,25.27635552114717,25.563831889832553,25.516123204887972,25.62182254029814,25.624474549890536,25.605989666566163,25.592972474814626,25.63552124504496,25.406517149101546,25.55853259440164,25.633921807707903,25.662628259634097,25.645846261478923,25.532608221568307,25.5138524722183,25.69200244958324,25.501810283205888,25.619418063996317,25.677772686616667,25.750113050017188,25.456194908704138,25.590127036210994,25.596405998299815,25.58731655740524,25.426628634017295,25.44878243511147,NA,25.42416299636045,25.436933081267878,25.553356729673588,25.27486484210887,25.58875928398189
42,NA,NA,23.533119693084902,NA,NA,NA,23.92178449082454,NA,23.43288254936708,NA,NA,NA,23.63005404813083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.26182915689726,NA,NA,NA,23.323117984042735,NA,NA,NA,23.404039413065796,NA,NA,23.710040879286154,NA,NA,NA,23.258657986379323,NA,26.454804961763674,NA,NA,NA,NA,NA
43,NA,NA,21.651550438950558,19.002548838986414,NA,NA,19.269403919320784,17.22892000057361,NA,NA,20.42858600860732,NA,NA,NA,25.29101328992885,23.851903250657383,19.15785601445672,NA,20.329492138735695,NA,20.797587126265785,17.52471375096706,NA,19.13790340116108,NA,NA,NA,NA,19.09925351087028,NA,NA,NA,20.560743833278977,NA,NA,NA,21.51538622501092,18.246651331294974,NA,NA,20.116570741662915,18.28553909562913,NA,NA,18.25932167613259,19.924537013792612,NA,NA,NA,NA,NA,NA,NA,NA,22.679899750819292,20.694022839676315,NA,NA,20.315911503076354,NA
44,26.07769592768449,26.235014885589305,26.182815483732707,26.390697508138476,26.184213637777344,26.18188099073289,26.02370699477141,26.209982893752287,26.44899856453393,26.380697626111555,28.21556166366034,28.158261523228056,28.025310383423513,28.08614995825918,27.80469642934388,27.987677090297566,26.965725440629953,26.974118208159958,26.902096046167053,26.80960961833906,26.681765462387084,26.61781066987317,26.666845490634337,25.773912929470065,26.401304753395355,26.881930385975846,26.382523003041428,26.46335413263622,26.26586405967159,26.32082555831472,26.151324629396562,26.302085009515917,26.31320500584883,26.343056230654312,26.291513928328595,26.139774425679683,25.92631953575812,26.22384562837344,26.336721538907682,26.223963365111942,26.218213357955737,26.181192825927045,26.037526597461095,26.23583653487393,26.17906679188199,26.161579330267607,27.013604923809165,27.04707475583904,26.642205698507933,26.695585280817987,26.620751191181764,26.616903321626534,27.684968468631084,27.57891417477427,27.439410204944732,27.63951643346705,26.491332211782982,26.531029088139128,26.351389579570615,26.49216520496326
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.849052181078402,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.464404867731385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.755895672138056,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,25.328679288993957,25.637850942051184,25.326526051002485,25.792855850442027,25.41369602294412,25.785981051743285,25.444017893793,25.915093236986134,25.294407446944533,25.554960929361034,25.205744158393287,25.43122565027026,25.251269128829005,25.346891444566047,25.547829380225618,25.604007115006567,25.497848279118084,25.504365755300668,25.388212762018814,25.298480650042595,25.102256621941837,25.315394310875266,25.284162747196923,25.318761762443213,25.399626343036598,25.40185025623305,25.381270015232765,25.52143927008956,25.480806489043857,25.45247373403035,25.291452295364167,25.39885745075096,25.5065114444109,25.620285485494662,25.62457318656364,25.477263899232394,25.419881163570384,25.53938322768339,25.60160975925001,25.52290844507796,25.489107757031753,25.504098954368814,25.391661741455216,25.539118995502363,25.423974512662912,25.54701580044572,25.449715786147912,25.495233126474762,25.353908840556173,25.49722291388292,25.520326907786632,25.609222275723287,25.572042892742715,26.295321286491525,25.959278039535203,26.336905221938018,25.352371260459716,25.263464281570197,25.402019659514558,25.544584313491054
47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.60835762111347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.59166141559223,NA,23.721898777768047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.62973776944611,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.178762551650557,22.656190240926854,NA,NA,23.21236468242044,NA,NA,NA,NA,22.141932746889026,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,24.41501136735327,NA,NA,26.89694150953954,26.4306297882318,NA,26.163486108777857,26.022364378874794,NA,25.561718822034642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.41292023519313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.43944520902739,25.427289297032456,25.199683757138754,25.435412717739897,NA,NA,NA,NA
50,21.819445382793223,22.03626224594408,21.67920180045388,22.449517935533716,22.10339937217324,21.919563974157846,NA,21.90836280230902,22.375574559470913,NA,22.24593602061746,21.94253618856994,NA,21.88496574826956,24.103112606514873,NA,NA,NA,NA,NA,22.429604421478096,21.823968698274538,NA,NA,NA,NA,22.346606792384904,22.40045076223431,NA,22.618648119658317,NA,NA,NA,NA,22.72403077973429,22.925568548905428,NA,22.123483369285136,22.340363492419964,NA,22.957657866473934,22.190421825270807,22.6454917407083,NA,NA,NA,NA,NA,NA,22.437948457547233,22.102588359258267,22.574495955965805,NA,NA,NA,23.1066250578596,22.742901664421414,21.68638909725077,NA,NA
51,22.867998572463016,NA,24.86510095177199,22.88938781157609,NA,NA,24.410737125135466,22.981862824873875,NA,NA,NA,NA,NA,NA,23.93631803883221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.214268173938013,NA,23.505247137403174,NA,23.981475544889804,NA,NA,NA,NA,NA,23.82595802867938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.67734513623161,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.991563297988865,NA,NA,22.529958906529103,21.002360367414937,20.8927206568281,21.42776756301492,NA,NA,NA,19.47242244915105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.478781297746135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.536025255982214,NA,NA,NA,NA,NA,NA
54,21.870834515349323,21.57600037929081,21.421392553425388,22.27963921462062,21.051133330709973,21.23814535695077,21.552030773165324,21.558575907554033,21.40860966227404,21.829498535530675,22.180330556490162,23.09445150782438,23.089353923407938,22.84974357031085,22.07894215549743,22.446453660793964,22.084963230661497,23.067505807057227,21.895551791950002,21.68114072799617,21.765688308175985,22.53224066373043,23.18397628318736,25.520919336471543,22.5327679750911,23.064190568135775,22.896138287990386,22.37023817064463,NA,21.919762415284175,21.29951984236651,21.001354706747215,21.073253909839416,21.111803473428672,21.25442730796758,21.147925647628806,21.352329898385587,21.573239618703944,20.880570847295413,20.884758134251936,21.2230113698754,21.383147503757776,21.722812181722727,NA,21.128425454354236,21.069912445037186,22.37421014059053,22.11409579560685,22.76416550196311,22.219952993772704,21.94586524126827,21.728288065251963,22.403956209597315,22.836462553077446,22.594837749367052,23.626119147196096,21.563698966426177,21.548677377966087,NA,22.721110192633613
55,NA,NA,NA,NA,NA,NA,NA,NA,25.490536493674984,23.762929958877994,NA,NA,23.54152289751365,22.68292528221146,22.86322450573128,NA,NA,NA,24.235355948769875,NA,NA,NA,NA,23.76792868175847,22.89738301093721,NA,24.000926300372342,NA,24.725091024294134,NA,23.48701348075938,NA,23.61712297788515,NA,NA,NA,23.35012895352458,NA,NA,NA,NA,NA,23.54399792758365,21.10746768024278,25.23931832143539,23.708362841857376,NA,NA,23.21938431899275,22.11742600787176,NA,NA,25.99509423087834,NA,NA,NA,24.463408624791185,NA,NA,NA
56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.53602570092758,NA,NA,NA,NA,NA,24.95141112633583,NA,25.012677275074143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.25991578610097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,27.98192570379246,28.164655298549246,28.148570932866473,28.276038661718836,28.056156823029006,28.27587811352907,28.81521545266718,28.542739648861247,29.176646187525968,28.6004348452237,28.57652533264247,28.67063675227372,28.78779051916097,30.39821932015477,29.662977636137203,29.809854083366144,27.511986911116637,27.102698962750726,27.855902003801496,27.818565855987373,27.571867117122938,27.39588842065034,27.543670979753024,27.34484362783661,27.311504290416952,27.13413011635059,28.13022222879497,28.309883082174355,28.289124436225244,28.977201516116722,27.280646584242746,27.338235270437153,27.632578587911347,28.63978127684198,28.439496916980005,27.994955472800758,27.606888473997742,27.945268887111315,27.87893853885035,27.174106632673293,27.373867490884077,26.901752391555913,27.376876359761088,27.66364209682654,27.6549704872211,29.240852201024406,28.085734657657508,28.193434875578983,27.819124053487762,28.268678855357624,28.20545400205872,28.445074700708595,30.177295291659416,29.451240414430178,29.135275025862263,29.205258647036334,28.718113355905572,28.089926367502397,27.903354271672534,27.626513607440764
58,23.678718069039075,23.976438682901282,24.290786541638994,24.54185327780575,24.364552484174126,23.681081140627622,24.310930090471313,24.533574393082233,26.405117762413337,23.663425800494643,23.393111445666996,22.533464958189015,22.826897168242045,21.688130450573233,NA,23.135379929888064,23.76033747568137,22.72966491522336,24.68507367409142,23.17755243836837,23.960314634412835,23.848012750847385,22.990055611350297,25.31539926606387,23.185773217778262,23.381465868553704,23.141009432113805,21.903526992552163,22.308829615942802,22.197194485348554,22.962333430103318,23.802517682496173,24.014672792500875,23.947684424514797,24.27148046214231,23.972033652659558,26.69255260210094,23.966047808678205,23.252546399829072,23.140227465208213,24.127465917124997,23.534127887382827,23.684357816760237,24.178847143212163,26.237349871691578,25.362572528893306,23.698515219271048,23.00920965476837,23.498920061472756,23.288870849265155,25.087618248947685,23.118967632974805,NA,NA,25.04857280873728,24.379348950941402,26.042095227775405,23.823221224443735,23.20076218363093,23.365370395414804
59,27.111256391655438,27.416815530642655,26.644757057640444,27.383682374097045,27.027886735438713,27.755142084090316,26.954860391136638,27.634341261943554,26.98135940110795,28.12045107779781,27.556233680068182,27.420614394706035,27.92931896162851,28.87157181078202,27.98189140601184,27.742108062775234,26.856755787751016,27.384320460188718,27.120238290718348,26.80610927797585,25.795854749584873,26.387396797223555,26.633903802798013,25.474491824897527,26.180561907803515,25.715112286183913,27.771940026741913,27.051798683831176,27.34639259396226,27.12244175034379,26.512962916815454,27.42328577581579,27.1505153053375,27.05175831662346,27.68875263415216,27.444585745504163,26.260501170116555,27.034958089921844,26.654014169132825,26.86780429366111,26.479670013946503,26.605907232686363,27.35107067585894,27.744022120477716,27.10232529413045,27.9563475822613,26.583070193475887,27.426989397964725,27.177184340177234,27.370895879193476,27.32223972130941,26.69479442867748,29.22738583999041,29.81119459635485,29.495649349370062,29.050035665083307,27.63202105872787,27.127655101679846,27.354382406980925,26.784821002231403
60,NA,NA,NA,21.689809443969477,NA,23.306581283797385,NA,21.843841047499488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.429111957270926,20.75298801629837,NA,NA,NA,NA,NA,NA,23.81127012414611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.268096850312414,NA,NA,NA,NA,NA,NA
61,NA,25.511783004418625,NA,25.852837741058135,NA,25.487518502999116,25.500943347509242,NA,NA,24.806714635016494,NA,NA,24.69415150729564,25.613056608093466,25.60405338389992,25.651372941589823,NA,25.62865689893271,NA,NA,NA,NA,NA,NA,NA,25.809008782932377,NA,NA,NA,25.654046328213685,25.395303937622206,NA,NA,25.564274953475703,25.65038068166076,NA,25.51517873065451,NA,25.63306888264453,25.49571334875997,25.535548825036688,25.46094143606794,25.46290089720542,25.543599397043163,NA,25.671298913174173,NA,NA,NA,NA,NA,NA,NA,25.367721458743414,NA,NA,NA,NA,NA,25.45426437366334
62,25.387431667001575,25.770139237016185,30.02810872680776,27.908217263836278,25.89670674712595,25.896021282169297,26.126087033803525,27.035644635588625,28.660752996656953,28.77373309705224,29.06132111404817,29.192111406231696,28.58018907575868,28.754136624179083,26.953791154470192,26.59916619608166,26.175195249748697,26.500356996171348,27.380603888307615,26.984915447802134,29.271332572776092,29.533770073257394,26.509135514069477,25.46205187120449,28.95167611495099,26.3631444222363,27.692878193943727,29.959871251106883,28.258948099374514,27.826549041878035,26.830045910758095,28.5305706928237,26.29047788427538,25.9984097718122,26.277639015252323,26.830374137813177,25.261405333109515,26.223390727085352,26.613643740504433,25.34560646164026,26.267576266644067,27.54671494592047,26.287009225653417,26.018497558141654,26.40787496727695,27.485819165287808,25.013457405521518,25.811810765526,27.673991183047633,27.259634395519104,27.571014908692444,27.247438534600313,24.517933685443523,22.1064125684923,23.07194516669506,24.473613548878564,26.98978167816893,26.348510780146402,27.239354616349893,27.396786957382535
